1.166678301337987111e+00 1.533832727821300462e-04
1.167678883071553209e+00 1.516883580214294807e-04
1.168679464805119084e+00 1.524602336603781154e-04
1.169680046538685181e+00 1.507581325543364264e-04
1.170680628272251278e+00 1.515428556985272065e-04
1.171681210005817153e+00 1.498335047920854783e-04
1.172681791739383250e+00 1.506311049417110031e-04
1.173682373472949347e+00 1.489144402917531884e-04
1.174682955206515222e+00 1.497249476471474989e-04
1.175683536940081320e+00 1.480009048138218413e-04
1.176684118673647417e+00 1.488243502829536948e-04
1.177684700407213292e+00 1.470928643208380528e-04
1.178685282140779389e+00 1.479292795269622723e-04
1.179685863874345486e+00 1.461902849760797160e-04
1.180686445607911361e+00 1.470397022655457774e-04
1.181687027341477458e+00 1.452931331422274198e-04
1.182687609075043556e+00 1.461555855924902151e-04
1.183688190808609653e+00 1.444013753800587989e-04
1.184688772542175528e+00 1.452768968077943769e-04
1.185689354275741625e+00 1.435149784471128774e-04
1.186689936009307722e+00 1.444036034165758272e-04
1.187690517742873597e+00 1.426339092964075395e-04
1.188691099476439694e+00 1.435356731278997200e-04
1.189691681210005791e+00 1.417581350751124386e-04
1.190692262943571667e+00 1.426730738536899628e-04
1.191692844677137764e+00 1.408876231232705604e-04
1.192693426410703861e+00 1.418157737075906950e-04
1.193694008144269736e+00 1.400223409724840075e-04
1.194694589877835833e+00 1.409637410038699435e-04
1.195695171611401930e+00 1.391622563446622061e-04
1.196695753344967805e+00 1.401169442563394041e-04
1.197696335078533902e+00 1.383073371507086938e-04
1.198696916812100000e+00 1.392753521772533538e-04
1.199697498545665875e+00 1.374575514892525756e-04
1.200698080279231972e+00 1.384389336764047776e-04
1.201698662012798069e+00 1.366128676453867566e-04
1.202699243746364166e+00 1.376076578591970887e-04
1.203699825479930041e+00 1.357732540893918634e-04
1.204700407213496138e+00 1.367814940273318373e-04
1.205700988947062235e+00 1.349386794754739341e-04
1.206701570680628111e+00 1.359604116760157249e-04
1.207702152414194208e+00 1.341091126405118670e-04
1.208702734147760305e+00 1.351443804937895983e-04
1.209703315881326180e+00 1.332845226028040830e-04
1.210703897614892277e+00 1.343333703613209195e-04
1.211704479348458374e+00 1.324648785608119892e-04
1.212705061082024249e+00 1.335273513504007159e-04
1.213705642815590346e+00 1.316501498919221181e-04
1.214706224549156444e+00 1.327262937229276019e-04
1.215706806282722319e+00 1.308403061512126856e-04
1.216707388016288416e+00 1.319301679299040241e-04
1.217707969749854513e+00 1.300353170701993308e-04
1.218708551483420388e+00 1.311389446104519688e-04
1.219709133216986485e+00 1.292351525556182897e-04
1.220709714950552582e+00 1.303525945908259583e-04
1.221710296684118457e+00 1.284397826881897807e-04
1.222710878417684555e+00 1.295710888834439366e-04
1.223711460151250652e+00 1.276491777213993616e-04
1.224712041884816749e+00 1.287943986859397042e-04
1.225712623618382624e+00 1.268633080802735130e-04
1.226713205351948721e+00 1.280224953801781913e-04
1.227713787085514818e+00 1.260821443601535139e-04
1.228714368819080693e+00 1.272553505313678485e-04
1.229714950552646791e+00 1.253056573254945254e-04
1.230715532286212888e+00 1.264929358870659729e-04
1.231716114019778763e+00 1.245338179086485193e-04
1.232716695753344860e+00 1.257352233763112917e-04
1.233717277486910957e+00 1.237665972086516523e-04
1.234717859220476832e+00 1.249821851086849894e-04
1.235718440954042929e+00 1.230039664900278490e-04
1.236719022687609026e+00 1.242337933733989746e-04
1.237719604421174902e+00 1.222458971815742785e-04
1.238720186154740999e+00 1.234900206384446735e-04
1.239720767888307096e+00 1.214923608751657504e-04
1.240721349621872971e+00 1.227508395498865901e-04
1.241721931355439068e+00 1.207433293245677982e-04
1.242722513089005165e+00 1.220162229299449224e-04
1.243723094822571040e+00 1.199987744442180903e-04
1.244723676556137137e+00 1.212861437782531961e-04
1.245724258289703235e+00 1.192586683080523063e-04
1.246724840023269332e+00 1.205605752688988531e-04
1.247725421756835207e+00 1.185229831483073683e-04
1.248726003490401304e+00 1.198394907506294266e-04
1.249726585223967401e+00 1.177916913543314878e-04
1.250727166957533276e+00 1.191228637458149729e-04
1.251727748691099373e+00 1.170647654713836695e-04
1.252728330424665470e+00 1.184106679496364512e-04
1.253728912158231346e+00 1.163421781994710671e-04
1.254729493891797443e+00 1.177028772292738190e-04
1.255730075625363540e+00 1.156239023921432421e-04
1.256730657358929415e+00 1.169994656231138324e-04
1.257731239092495512e+00 1.149099110553201004e-04
1.258731820826061609e+00 1.163004073399587278e-04
1.259732402559627484e+00 1.142001773460955702e-04
1.260732984293193581e+00 1.156056767582480492e-04
1.261733566026759679e+00 1.134946745715666096e-04
1.262734147760325554e+00 1.149152484253267577e-04
1.263734729493891651e+00 1.127933761876506941e-04
1.264735311227457748e+00 1.142290970566412411e-04
1.265735892961023845e+00 1.120962557978893049e-04
1.266736474694589720e+00 1.135471975350486098e-04
1.267737056428155817e+00 1.114032871522834277e-04
1.268737638161721915e+00 1.128695249100600045e-04
1.269738219895287790e+00 1.107144441461093331e-04
1.270738801628853887e+00 1.121960543971427092e-04
1.271739383362419984e+00 1.100297008187161695e-04
1.272739965095985859e+00 1.115267613769908351e-04
1.273740546829551956e+00 1.093490313523737674e-04
1.274741128563118053e+00 1.108616213948607866e-04
1.275741710296683928e+00 1.086724100710675218e-04
1.276742292030250026e+00 1.102006101598819655e-04
1.277742873763816123e+00 1.079998114393083042e-04
1.278743455497381998e+00 1.095437035443711220e-04
1.279744037230948095e+00 1.073312100609757138e-04
1.280744618964514192e+00 1.088908775833693598e-04
1.281745200698080067e+00 1.066665806781079586e-04
1.282745782431646164e+00 1.082421084731828131e-04
1.283746364165212261e+00 1.060058981697016979e-04
1.284746945898778137e+00 1.075973725723436295e-04
1.285747527632344234e+00 1.053491375505514175e-04
1.286748109365910331e+00 1.069566463994228901e-04
1.287748691099476428e+00 1.046962739700349064e-04
1.288749272833042303e+00 1.063199066332014259e-04
1.289749854566608400e+00 1.040472827109224639e-04
1.290750436300174497e+00 1.056871301119375879e-04
1.291751018033740372e+00 1.034021391881608177e-04
1.292751599767306470e+00 1.050582938327905330e-04
1.293752181500872567e+00 1.027608189477168497e-04
1.294752763234438442e+00 1.044333749512422360e-04
1.295753344968004539e+00 1.021232976653068839e-04
1.296753926701570636e+00 1.038123507805946904e-04
1.297754508435136511e+00 1.014895511452473369e-04
1.298755090168702608e+00 1.031951987913932219e-04
1.299755671902268706e+00 1.008595553191898338e-04
1.300756253635834581e+00 1.025818966109291643e-04
1.301756835369400678e+00 1.002332862449416230e-04
1.302757417102966775e+00 1.019724220227494752e-04
1.303757998836532650e+00 9.961072010521501707e-05
1.304758580570098747e+00 1.013667529661506708e-04
1.305759162303664844e+00 9.899183320641280167e-05
1.306759744037230719e+00 1.007648675357348454e-04
1.307760325770796817e+00 9.837660197738079299e-05
1.308760907504362914e+00 1.001667439809311993e-04
1.309761489237929011e+00 9.776500296818499338e-05
1.310762070971494886e+00 9.957236070557370119e-05
1.311762652705060983e+00 9.715701284884226162e-05
1.312763234438627080e+00 9.898169626748616449e-05
1.313763816172192955e+00 9.655260840808559640e-05
1.314764397905759052e+00 9.839472937807859838e-05
1.315764979639325150e+00 9.595176655207983104e-05
1.316765561372891025e+00 9.781143890194869597e-05
1.317766143106457122e+00 9.535446430317396076e-05
1.318766724840023219e+00 9.723180385652748989e-05
1.319767306573589094e+00 9.476067879860942424e-05
1.320767888307155191e+00 9.665580341193663063e-05
1.321768470040721288e+00 9.417038728923173257e-05
1.322769051774287163e+00 9.608341688966002203e-05
1.323769633507853261e+00 9.358356713820635379e-05
1.324770215241419358e+00 9.551462376421613536e-05
1.325770796974985233e+00 9.300019581969465809e-05
1.326771378708551330e+00 9.494940366089441204e-05
1.327771960442117427e+00 9.242025091755200780e-05
1.328772542175683524e+00 9.438773635647011880e-05
1.329773123909249399e+00 9.184371012399065158e-05
1.330773705642815496e+00 9.382960177876699403e-05
1.331774287376381594e+00 9.127055123823291484e-05
1.332774869109947469e+00 9.327498000642276202e-05
1.333775450843513566e+00 9.070075216518992331e-05
1.334776032577079663e+00 9.272385126870015645e-05
1.335776614310645538e+00 9.013429091405379353e-05
1.336777196044211635e+00 9.217619594529292959e-05
1.337777777777777732e+00 8.957114559694889897e-05
1.338778359511343607e+00 9.163199456615605263e-05
1.339778941244909705e+00 8.901129442752172953e-05
1.340779522978475802e+00 9.109122781141445297e-05
1.341780104712041677e+00 8.845471571955103925e-05
1.342780686445607774e+00 9.055387651122815307e-05
1.343781268179173871e+00 8.790138788551164436e-05
1.344781849912739746e+00 9.001992164569049091e-05
1.345782431646305843e+00 8.735128943512483139e-05
1.346783013379871941e+00 8.948934434480169259e-05
1.347783595113437816e+00 8.680439897391995971e-05
1.348784176847003913e+00 8.896212588843707811e-05
1.349784758580570010e+00 8.626069520174224701e-05
1.350785340314136107e+00 8.843824770633276343e-05
1.351785922047701982e+00 8.572015691127195236e-05
1.352786503781268079e+00 8.791769137811643829e-05
1.353787085514834176e+00 8.518276298649204623e-05
1.354787667248400052e+00 8.740043863336911150e-05
1.355788248981966149e+00 8.464849240116130143e-05
1.356788830715532246e+00 8.688647135169696642e-05
1.357789412449098121e+00 8.411732421725240502e-05
1.358789994182664218e+00 8.637577156287835174e-05
1.359790575916230315e+00 8.358923758338149149e-05
1.360791157649796190e+00 8.586832144713481838e-05
1.361791739383362287e+00 8.306421173317247466e-05
1.362792321116928385e+00 8.536410333458741928e-05
1.363792902850494260e+00 8.254222598365527452e-05
1.364793484584060357e+00 8.486309970696659106e-05
1.365794066317626454e+00 8.202325973359862602e-05
1.366794648051192329e+00 8.436529319635582120e-05
1.367795229784758426e+00 8.150729246181320775e-05
1.368795811518324523e+00 8.387066658627046986e-05
1.369796393251890620e+00 8.099430372544357633e-05
1.370796974985456496e+00 8.337920281180077615e-05
1.371797556719022593e+00 8.048427315822410521e-05
1.372798138452588690e+00 8.289088495999992121e-05
1.373798720186154565e+00 7.997718046870872649e-05
1.374799301919720662e+00 8.240569627030109364e-05
1.375799883653286759e+00 7.947300543843482099e-05
1.376800465386852634e+00 8.192362013495562919e-05
1.377801047120418731e+00 7.897172792009251577e-05
1.378801628853984829e+00 8.144464009954463220e-05
1.379802210587550704e+00 7.847332783564821474e-05
1.380802792321116801e+00 8.096873986352239125e-05
1.381803374054682898e+00 7.797778517440982641e-05
1.382803955788248773e+00 8.049590328081350358e-05
1.383804537521814870e+00 7.748507999106388352e-05
1.384805119255380967e+00 8.002611436043808018e-05
1.385805700988946843e+00 7.699519240368889173e-05
1.386806282722512940e+00 7.955935726721948594e-05
1.387806864456079037e+00 7.650810259168424590e-05
1.388807446189644912e+00 7.909561632252620495e-05
1.389808027923211009e+00 7.602379079369292589e-05
1.390808609656777106e+00 7.863487600506887819e-05
1.391809191390343203e+00 7.554223730544828454e-05
1.392809773123909078e+00 7.817712095177246283e-05
1.393810354857475176e+00 7.506342247759027482e-05
1.394810936591041273e+00 7.772233595867876282e-05
1.395811518324607148e+00 7.458732671341144766e-05
1.396812100058173245e+00 7.727050598193191443e-05
1.397812681791739342e+00 7.411393046656011038e-05
1.398813263525305217e+00 7.682161613883152604e-05
1.399813845258871314e+00 7.364321423868115690e-05
1.400814426992437411e+00 7.637565170913946701e-05
1.401815008726003287e+00 7.317515857699200856e-05
1.402815590459569384e+00 7.593259813523584370e-05
1.403816172193135481e+00 7.270974407180178336e-05
1.404816753926701356e+00 7.549244102544152353e-05
1.405817335660267453e+00 7.224695135396123891e-05
1.406817917393833550e+00 7.505516615327940022e-05
1.407818499127399425e+00 7.178676109224823242e-05
1.408819080860965522e+00 7.462075945991508198e-05
1.409819662594531620e+00 7.132915399065920751e-05
1.410820244328097495e+00 7.418920705544602143e-05
1.411820826061663592e+00 7.087411078565075348e-05
1.412821407795229689e+00 7.376049522048904513e-05
1.413821989528795786e+00 7.042161224329314092e-05
1.414822571262361661e+00 7.333461040782966896e-05
1.415823152995927758e+00 6.997163915632236247e-05
1.416823734729493856e+00 7.291153924419411820e-05
1.417824316463059731e+00 6.952417234112851733e-05
1.418824898196625828e+00 7.249126853212690816e-05
1.419825479930191925e+00 6.907919263463081533e-05
1.420826061663757800e+00 7.207378525190976011e-05
1.421826643397323897e+00 6.863668089107706634e-05
1.422827225130889994e+00 7.165907656366632221e-05
1.423827806864455869e+00 6.819661797872236244e-05
1.424828388598021967e+00 7.124712980954342174e-05
1.425828970331588064e+00 6.775898477639791685e-05
1.426829552065153939e+00 7.083793251598587029e-05
1.427830133798720036e+00 6.732376216999895360e-05
1.428830715532286133e+00 7.043147239616851896e-05
1.429831297265852008e+00 6.689093104881408693e-05
1.430831878999418105e+00 7.002773735255619523e-05
1.431832460732984202e+00 6.646047230175514370e-05
1.432833042466550300e+00 6.962671547956154330e-05
1.433833624200116175e+00 6.603236681346043237e-05
1.434834205933682272e+00 6.922839506637691945e-05
1.435834787667248369e+00 6.560659546023748232e-05
1.436835369400814244e+00 6.883276459995903802e-05
1.437835951134380341e+00 6.518313910588642600e-05
1.438836532867946438e+00 6.843981276812014024e-05
1.439837114601512313e+00 6.476197859736991232e-05
1.440837696335078411e+00 6.804952846298276375e-05
1.441838278068644508e+00 6.434309476030073847e-05
1.442838859802210383e+00 6.766190078374398386e-05
1.443839441535776480e+00 6.392646839429856447e-05
1.444840023269342577e+00 6.727691904164244180e-05
1.445840605002908452e+00 6.351208026812672422e-05
1.446841186736474549e+00 6.689457276244703597e-05
1.447841768470040646e+00 6.309991111471072319e-05
1.448842350203606522e+00 6.651485169115464800e-05
1.449842931937172619e+00 6.268994162587991203e-05
1.450843513670738716e+00 6.613774579605343428e-05
1.451844095404304591e+00 6.228215244696118022e-05
1.452844677137870688e+00 6.576324527318261033e-05
1.453845258871436785e+00 6.187652417115620230e-05
1.454845840605002882e+00 6.539134055099668854e-05
1.455846422338568757e+00 6.147303733366426247e-05
1.456847004072134855e+00 6.502202229526023083e-05
1.457847585805700952e+00 6.107167240555733904e-05
1.458848167539266827e+00 6.465528141421004690e-05
1.459848749272832924e+00 6.067240978746760155e-05
1.460849331006399021e+00 6.429110906400039638e-05
1.461849912739964896e+00 6.027522980292088201e-05
1.462850494473530993e+00 6.392949665440205689e-05
1.463851076207097091e+00 5.988011269146620091e-05
1.464851657940662966e+00 6.357043585478343371e-05
1.465852239674229063e+00 5.948703860145710174e-05
1.466852821407795160e+00 6.321391860044475351e-05
1.467853403141361035e+00 5.909598758251866850e-05
1.468853984874927132e+00 6.285993709926202813e-05
1.469854566608493229e+00 5.870693957774728060e-05
1.470855148342059104e+00 6.250848383867599800e-05
1.471855730075625202e+00 5.831987441547234333e-05
1.472856311809191299e+00 6.215955159302295155e-05
1.473856893542757174e+00 5.793477180071316773e-05
1.474857475276323271e+00 6.181313343131119241e-05
1.475858057009889368e+00 5.755161130620214932e-05
1.476858638743455465e+00 6.146922272535697382e-05
1.477859220477021340e+00 5.717037236303731907e-05
1.478859802210587437e+00 6.112781315836251649e-05
1.479860383944153535e+00 5.679103425084980198e-05
1.480860965677719410e+00 6.078889873419156823e-05
1.481861547411285507e+00 5.641357608754452691e-05
1.482862129144851604e+00 6.045247378578347692e-05
1.483862710878417479e+00 5.603797681852178657e-05
1.484863292611983576e+00 6.011853298739675358e-05
1.485863874345549673e+00 5.566421520540099956e-05
1.486864456079115548e+00 5.978707136298181009e-05
1.487865037812681646e+00 5.529226981417424989e-05
1.488865619546247743e+00 5.945808429845684509e-05
1.489866201279813618e+00 5.492211900277632923e-05
1.490866783013379715e+00 5.913156755323243871e-05
1.491867364746945812e+00 5.455374090803928426e-05
1.492867946480511687e+00 5.880751727265089547e-05
1.493868528214077784e+00 5.418711343198339856e-05
1.494869109947643881e+00 5.848593000105586107e-05
1.495869691681209979e+00 5.382221422740087477e-05
1.496870273414775854e+00 5.816680269566639670e-05
1.497870855148341951e+00 5.345902068268847639e-05
1.498871436881908048e+00 5.785013274115652360e-05
1.499872018615473923e+00 5.309750990589963887e-05
1.500872600349040020e+00 5.753591796510113302e-05
1.501873182082606117e+00 5.273765870795069977e-05
1.502873763816171993e+00 5.722415665429275467e-05
1.503874345549738090e+00 5.237944358491306512e-05
1.504874927283304187e+00 5.691484757199361200e-05
1.505875509016870062e+00 5.202284069934635827e-05
1.506876090750436159e+00 5.660798997615906178e-05
1.507876672484002256e+00 5.166782586062668961e-05
1.508877254217568131e+00 5.630358363877796513e-05
1.509877835951134228e+00 5.131437450417542325e-05
1.510878417684700326e+00 5.600162886628952901e-05
1.511878999418266201e+00 5.096246166951899756e-05
1.512879581151832298e+00 5.570212652124463564e-05
1.513880162885398395e+00 5.061206197711655674e-05
1.514880744618964270e+00 5.540507804521718250e-05
1.515881326352530367e+00 5.026314960384805063e-05
1.516881908086096464e+00 5.511048548315665224e-05
1.517882489819662561e+00 4.991569825710000707e-05
1.518883071553228437e+00 5.481835150916627292e-05
1.519883653286794534e+00 4.956968114731989580e-05
1.520884235020360631e+00 5.452867945396881353e-05
1.521884816753926506e+00 4.922507095893941860e-05
1.522885398487492603e+00 5.424147333339690986e-05
1.523885980221058700e+00 4.888183981958239512e-05
1.524886561954624575e+00 5.395673788042592607e-05
1.525887143688190672e+00 4.853995926739169346e-05
1.526887725421756770e+00 5.367447857679124163e-05
1.527888307155322645e+00 4.819940021632938024e-05
1.528888888888888742e+00 5.339470168849263344e-05
1.529889470622454839e+00 4.786013291938662385e-05
1.530890052356020714e+00 5.311741430273911530e-05
1.531890634089586811e+00 4.752212692943074844e-05
1.532891215823152908e+00 5.284262436751549361e-05
1.533891797556718783e+00 4.718535105759921944e-05
1.534892379290284881e+00 5.257034073364289959e-05
1.535892961023850978e+00 4.684977332902655963e-05
1.536893542757416853e+00 5.230057319966442724e-05
1.537894124490982950e+00 4.651536093568730081e-05
1.538894706224549047e+00 5.203333255970273198e-05
1.539895287958115144e+00 4.618208018613157161e-05
1.540895869691681019e+00 5.176863065454177559e-05
1.541896451425247117e+00 4.584989645192954192e-05
1.542897033158813214e+00 5.150648042616230390e-05
1.543897614892379089e+00 4.551877411046972952e-05
1.544898196625945186e+00 5.124689597608089541e-05
1.545898778359511283e+00 4.518867648386679613e-05
1.546899360093077158e+00 5.098989262767523512e-05
1.547899941826643255e+00 4.485956577370665772e-05
1.548900523560209352e+00 5.073548699294210825e-05
1.549901105293775228e+00 4.453140299119432691e-05
1.550901687027341325e+00 5.048369704396226792e-05
1.551902268760907422e+00 4.420414788240925906e-05
1.552902850494473297e+00 5.023454218953300347e-05
1.553903432228039394e+00 4.387775884819869536e-05
1.554904013961605491e+00 4.998804335733898286e-05
1.555904595695171366e+00 4.355219285829424789e-05
1.556905177428737463e+00 4.974422308219775783e-05
1.557905759162303561e+00 4.322740535913183830e-05
1.558906340895869658e+00 4.950310560084754836e-05
1.559906922629435533e+00 4.290335017482779323e-05
1.560907504363001630e+00 4.926471695412103907e-05
1.561908086096567727e+00 4.257997940072500386e-05
1.562908667830133602e+00 4.902908509556823396e-05
1.563909249563699699e+00 4.225724328883686978e-05
1.564909831297265796e+00 4.879624001179780172e-05
1.565910413030831672e+00 4.193509012444874743e-05
1.566910994764397769e+00 4.856621384776577799e-05
1.567911576497963866e+00 4.161346609307971630e-05
1.568912158231529741e+00 4.833904104536497520e-05
1.569912739965095838e+00 4.129231513690804139e-05
1.570913321698661935e+00 4.811475849177814120e-05
1.571913903432227810e+00 4.097157879966272355e-05
1.572914485165793907e+00 4.789340568008642430e-05
1.573915066899360005e+00 4.065119605890472139e-05
1.574915648632925880e+00 4.767502488316992650e-05
1.575916230366491977e+00 4.033110314444186443e-05
1.576916812100058074e+00 4.745966134209220839e-05
1.577917393833623949e+00 4.001123334156364835e-05
1.578917975567190046e+00 4.724736347041785659e-05
1.579918557300756143e+00 3.969151677755238108e-05
1.580919139034322241e+00 4.703818307616442320e-05
1.581919720767888116e+00 3.937188018982372932e-05
1.582920302501454213e+00 4.683217560298210135e-05
1.583920884235020310e+00 3.905224667375986017e-05
1.584921465968586185e+00 4.662940039270536334e-05
1.585922047702152282e+00 3.873253540822122495e-05
1.586922629435718379e+00 4.642992097145055619e-05
1.587923211169284254e+00 3.841266135627210580e-05
1.588923792902850352e+00 4.623380536176121717e-05
1.589924374636416449e+00 3.809253493860374924e-05
1.590924956369982324e+00 4.604112642352636679e-05
1.591925538103548421e+00 3.777206167655469552e-05
1.592926119837114518e+00 4.585196222704397310e-05
1.593926701570680393e+00 3.745114180150099960e-05
1.594927283304246490e+00 4.566639646147139939e-05
1.595927865037812587e+00 3.712966982673926414e-05
1.596928446771378463e+00 4.548451888299603213e-05
1.597929028504944560e+00 3.680753407774036123e-05
1.598929610238510657e+00 4.530642580700309732e-05
1.599930191972076754e+00 3.648461617574763740e-05
1.600930773705642629e+00 4.513222064962381722e-05
1.601931355439208726e+00 3.616079046946759132e-05
1.602931937172774823e+00 4.496201452399920521e-05
1.603932518906340698e+00 3.583592340846469457e-05
1.604933100639906796e+00 4.479592689920361089e-05
1.605933682373472893e+00 3.550987285124372459e-05
1.606934264107038768e+00 4.463408632728983961e-05
1.607934845840604865e+00 3.518248729995262369e-05
1.608935427574170962e+00 4.447663124921853164e-05
1.609936009307736837e+00 3.485360505236307689e-05
1.610936591041302934e+00 4.432371088836303683e-05
1.611937172774869031e+00 3.452305326061187810e-05
1.612937754508434907e+00 4.417548624341266359e-05
1.613938336242001004e+00 3.419064688446853405e-05
1.614938917975567101e+00 4.403213119364362367e-05
1.615939499709132976e+00 3.385618752502185335e-05
1.616940081442699073e+00 4.389383373182884318e-05
1.617940663176265170e+00 3.351946212263866060e-05
1.618941244909831045e+00 4.376079734214670213e-05
1.619941826643397143e+00 3.318024150029636810e-05
1.620942408376963240e+00 4.363324254357087389e-05
1.621942990110529337e+00 3.283827873051709418e-05
1.622943571844095212e+00 4.351140862213190335e-05
1.623944153577661309e+00 3.249330730039367047e-05
1.624944735311227406e+00 4.339555557983395639e-05
1.625945317044793281e+00 3.214503904499461180e-05
1.626945898778359378e+00 4.328596633235343350e-05
1.627946480511925476e+00 3.179316181431577021e-05
1.628947062245491351e+00 4.318294919340613322e-05
1.629947643979057448e+00 3.143733683281531272e-05
1.630948225712623545e+00 4.308684069034161488e-05
1.631948807446189420e+00 3.107719570317139514e-05
1.632949389179755517e+00 4.299800876371214501e-05
1.633949970913321614e+00 3.071233699710935631e-05
1.634950552646887489e+00 4.291685641323510843e-05
1.635951134380453587e+00 3.034232236530635967e-05
1.636951716114019684e+00 4.284382586461733740e-05
1.637952297847585559e+00 2.996667208532385036e-05
1.638952879581151656e+00 4.277940334608298548e-05
1.639953461314717753e+00 2.958485995057024974e-05
1.640954043048283628e+00 4.272412458150032786e-05
1.641954624781849725e+00 2.919630738358797690e-05
1.642955206515415822e+00 4.267858112724656430e-05
1.643955788248981920e+00 2.880037663277413087e-05
1.644956369982547795e+00 4.264342771273968804e-05
1.645956951716113892e+00 2.839636288174835621e-05
1.646957533449679989e+00 4.261939076670007815e-05
1.647958115183245864e+00 2.798348506292907577e-05
1.648958696916811961e+00 4.260727836754908432e-05
1.649959278650378058e+00 2.756087512031111372e-05
1.650959860383943933e+00 4.260799189791712141e-05
1.651960442117510031e+00 2.712756540716561239e-05
1.652961023851076128e+00 4.262253975557621881e-05
1.653961605584642003e+00 2.668247382964971043e-05
1.654962187318208100e+00 4.265205355662235063e-05
1.655962769051774197e+00 2.622438625161435660e-05
1.656963350785340072e+00 4.269780737600178998e-05
1.657963932518906169e+00 2.575193555328245541e-05
1.658964514252472267e+00 4.276124071082669091e-05
1.659965095986038142e+00 2.526357657743498857e-05
1.660965677719604239e+00 4.284398603504045212e-05
1.661966259453170336e+00 2.475755598974733828e-05
1.662966841186736433e+00 4.294790205288680061e-05
1.663967422920302308e+00 2.423187580751037212e-05
1.664968004653868405e+00 4.307511407561562250e-05
1.665968586387434502e+00 2.368424899014413474e-05
1.666969168121000378e+00 4.322806336701983597e-05
1.667969749854566475e+00 2.311204500226146080e-05
1.668970331588132572e+00 4.340956787147533821e-05
1.669970913321698447e+00 2.251222260812334839e-05
1.670971495055264544e+00 4.362289750957718660e-05
1.671972076788830641e+00 2.188124626739243041e-05
1.672972658522396516e+00 4.387186828790343081e-05
1.673973240255962613e+00 2.121498127611050520e-05
1.674973821989528711e+00 4.416096094502420020e-05
1.675974403723094586e+00 2.050856108749442628e-05
1.676974985456660683e+00 4.449547193531617773e-05
1.677975567190226780e+00 1.975621783458711490e-05
1.678976148923792655e+00 4.488170752117675688e-05
1.679976730657358752e+00 1.895106362939718710e-05
1.680977312390924849e+00 4.532723604866913803e-05
1.681977894124490724e+00 1.808480522427699454e-05
1.682978475858056822e+00 4.584121982347308779e-05
1.683979057591622919e+00 1.714736731085690483e-05
1.684979639325189016e+00 4.643485750593927844e-05
1.685980221058754891e+00 1.612638890362092043e-05
1.686980802792320988e+00 4.712198248776708505e-05
1.687981384525887085e+00 1.500654111251986676e-05
1.688981966259452960e+00 4.791988539446245143e-05
1.689982547993019057e+00 1.376859068086085637e-05
1.690983129726585155e+00 4.885046515682775736e-05
1.691983711460151030e+00 1.238809962706372361e-05
1.692984293193717127e+00 4.994187265909258617e-05
1.693984874927283224e+00 1.083361086657427325e-05
1.694985456660849099e+00 5.123091168955641144e-05
1.695986038394415196e+00 9.064167108595880140e-06
1.696986620127981293e+00 5.276663797658366699e-05
1.697987201861547168e+00 7.026363790180122738e-06
1.698987783595113266e+00 5.461591675810983985e-05
1.699988365328679363e+00 4.654695208291686878e-06
1.700988947062245238e+00 5.687230566685414645e-05
1.701989528795811335e+00 1.942778690974672179e-06
1.702990110529377432e+00 5.967083978263523254e-05
1.703990692262943307e+00 2.074167935426807856e-06
1.704991273996509404e+00 6.321385999239295152e-05
1.705991855730075502e+00 6.290473364978210928e-06
1.706992437463641599e+00 6.781886556466897779e-05
1.707993019197207474e+00 1.192850431285508885e-05
1.708993600930773571e+00 7.401389803306954944e-05
1.709994182664339668e+00 1.957540160629327321e-05
1.710994764397905543e+00 8.274634501133808554e-05
1.711995346131471640e+00 3.053348754573736421e-05
1.712995927865037737e+00 9.590086345570069737e-05
1.713996509598603613e+00 4.759911459173058433e-05
1.714997091332169710e+00 1.178319991734475566e-04
1.715997673065735807e+00 7.794899580764721786e-05
1.716998254799301682e+00 1.613245232048442928e-04
1.717998836532867779e+00 1.469735560844101854e-04
1.718999418266433876e+00 2.860442559475792667e-04
1.719999999999999973e+00 4.460901710234273601e-04
